[1.8985507246376812, 0.40026551609691335, 0.47761194029850745, 0.5732448866777226, 0.42420937840785167, 0.2370600414078675, 0.5373574959341777, 0.5309647690301672, 0.5107993758210387, 0.6910699862777568, 4, 2, 0.36565733997700267, 0.2954300107952501, '2', '1']
[1.5185185185185186, 0.4016862390846131, 0.47626186906546725, 0.5474762618690655, 0.37398373983739835, 0.24691358024691357, 0.5428797946705659, 0.5330749259516583, 0.5601431326744952, 0.6904312160547174, 4, 2, 0.44485025566106645, 0.3181065872227739, '2', '2']
[1.7209302325581395, 0.6865964802011314, 0.4981119121180913, 0.498912919098295, 0.5405405405405406, 0.962015503875969, 0.5059583210255019, 0.5114924399167448, 0.6022485578244622, 0.6304615830723201, 4, 0, 0.7175526579739218, 0.688150913735508, '2', '3']
[1.9105263157894736, 0.3831810932289401, 0.5059785076434085, 0.5714015438171636, 0.2764462809917355, 0.21322901849217638, 0.5478987596886875, 0.5403785366634686, 0.5735947562016246, 0.6681369841982013, 4, 2, 0.5165360682184835, 0.23986280129680965, '2', '4']
[1.4929577464788732, 0.5451914843357841, 0.47099761698440207, 0.5609564558058926, 0.5581761006289309, 0.34800469483568075, 0.5458535986281642, 0.5321884230949501, 0.5177104409290972, 0.6509747533158856, 4, 2, 0.5358859674789951, 0.4412789104997456, '2', '5']
[2.0, 0.5748861528082307, 0.48687105764999267, 0.5078480269913451, 0.375, 0.7881493506493507, 0.5129384331379344, 0.5210912748685963, 0.6095944754842232, 0.642272943327999, 4, 2, 0.5843698662285849, 0.5596372936526389, '2', '6']
[1.969325153374233, 0.5620472832215279, 0.5123775843307944, 0.5710350924918389, 0.4958768554150632, 0.373675404350251, 0.5290019576493521, 0.5203492215227848, 0.5404125009925396, 0.643090590344343, 4, 2, 0.5365866470557336, 0.4511917713381466, '2', '7']
[1.9782608695652173, 0.6128428093645485, 0.4840022452989054, 0.4903171484703901, 0.5976190476190476, 0.5231568998109641, 0.4928482619949264, 0.5171081358844479, 0.5350993152145807, 0.6338159834446703, 4, 2, 0.5196029302980409, 0.45609645131938126, '2', '8']
[1.6603773584905661, 0.45969125214408235, 0.48740671641791045, 0.5223880597014925, 0.35984848484848486, 0.4129979035639413, 0.5217720360461842, 0.5225364654002713, 0.5682939183221752, 0.6687111881487071, 4, 2, 0.42586323628977657, 0.3768778576094056, '2', '9']
[1.7761194029850746, 0.3733851749655086, 0.5136042996305005, 0.5125965737319449, 0.31932773109243695, 0.7189054726368159, 0.5123960312645707, 0.5017797512017907, 0.6144849589150226, 0.6527774936391961, 4, 2, 0.4048757170172084, 0.386439070649597, '2', '10']
[1.8372093023255813, 0.6644097733294083, 0.4984492689410722, 0.5338945502879929, 0.6658227848101266, 0.4011627906976744, 0.5244356060215764, 0.5232833996062882, 0.5504263680193021, 0.6306278781545857, 2, 1, 0.6596385542168675, 0.48934753661784286, '2', '11']
[1.62, 0.40074074074074073, 0.48552064078866297, 0.5268022181146026, 0.345679012345679, 0.28, 0.5235613062230438, 0.5226641716680739, 0.5122244762892041, 0.6884672913345755, 4, 2, 0.3564102564102564, 0.28617106314948043, '2', '12']
[1.4979166666666666, 0.5464273296244785, 0.4678629568943118, 0.5570544534767184, 0.5843433339956289, 0.3542534722222222, 0.5432983089674043, 0.5319967611166913, 0.51660181317204, 0.6528695101258167, 4, 2, 0.5447857999047635, 0.43955195941351305, '2', '13']
[1.4553571428571428, 0.44007449605609117, 0.4897933781428927, 0.5123226288274833, 0.348159509202454, 0.30514705882352944, 0.5184972794196095, 0.5210737799933106, 0.5712371340667555, 0.6695724273316934, 4, 2, 0.5121534371439422, 0.3300631858995677, '2', '14']
[1.6210526315789473, 0.6181134654818865, 0.4747318367798297, 0.5231670905672896, 0.6253246753246753, 0.4789473684210526, 0.5134975002473562, 0.5318313224981366, 0.5207455243120981, 0.6332707376859308, 4, 2, 0.5031118587047939, 0.43604093380236647, '2', '15']
[1.8674698795180722, 0.34636610959968905, 0.47105026929982047, 0.5276032315978456, 0.3125448028673835, 0.2552710843373494, 0.5204191992386061, 0.5326026524584467, 0.5755277810849793, 0.6926008223243515, 4, 2, 0.36566470405949797, 0.24243273542600896, '2', '16']
[1.3333333333333333, 0.3470052083333333, 0.476313320825516, 0.598264540337711, 0.334375, 0.17548076923076922, 0.5568592675109444, 0.5450904373827392, 0.4878196493244076, 0.7006610365561527, 4, 2, 0.4213009774182676, 0.30591497227356745, '2', '17']
[1.5045871559633028, 0.288655180129783, 0.4813953488372093, 0.5315891472868217, 0.24611973392461198, 0.22234214786832163, 0.5262534670364839, 0.5390775666477595, 0.5634557198922675, 0.679539087411011, 4, 2, 0.45563139931740615, 0.2343186733958183, '2', '18']
[1.1979166666666667, 0.39710144927536234, 0.45597627737226276, 0.5869069343065694, 0.4426086956521739, 0.20572916666666666, 0.5368076148114355, 0.5684524754046334, 0.46789923797682437, 0.6642659130601467, 4, 2, 0.3692551505546751, 0.26361529548088064, '2', '19']
[1.55, 0.5008387096774194, 0.46412469406157414, 0.537034651552235, 0.4129032258064516, 0.300625, 0.53955429601958, 0.541039588120655, 0.5754356096514543, 0.6527751944329746, 4, 2, 0.60375, 0.4695817490494297, '2', '20']
[1.6875, 0.2716049382716049, 0.4831912878787879, 0.5321969696969697, 0.19074074074074074, 0.16053921568627452, 0.5247321851325758, 0.5380921483352039, 0.5908898499509735, 0.6998006173893564, 4, 2, 0.45189301840916984, 0.3077642656688494, '2', '21']
