[1.7011494252873562, 0.6634047840944393, 0.5074923905408569, 0.4950831187075626, 0.5405405405405406, 0.9517241379310345, 0.5024503669495152, 0.5009760990210534, 0.5993348504767019, 0.632872497651308, 4, 0, 0.6540265832681783, 0.6444007858546169, '5', '1']
[1.492063492063492, 0.403242147922999, 0.5795644891122278, 0.571608040201005, 0.4574468085106383, 0.31587301587301586, 0.5422948073701842, 0.4935270323247443, 0.46602616674809366, 0.5968543346389134, 4, 2, 0.30333333333333334, 0.24421052631578946, '5', '2']
[1.8584070796460177, 0.8132321955330805, 0.5051818841330707, 0.5061146232770235, 0.4170634920634921, 0.5060337892196299, 0.5067240678799307, 0.5061639745544814, 0.5810649603848923, 0.59172286086785, 4, 1, 0.788508102067424, 0.7727859778597786, '5', '3']
[1.9382716049382716, 0.6381221986317528, 0.5137399876771411, 0.5537892791127541, 0.6475583864118896, 0.6813271604938271, 0.5448118482006343, 0.5104402871147635, 0.5105157561365414, 0.5827750684264346, 4, 3, 0.6195959595959596, 0.4762777065396593, '5', '4']
[1.4945054945054945, 0.5701357466063348, 0.5576814058956916, 0.5166524943310657, 0.48626160990712075, 0.6024332810047096, 0.5196674251202312, 0.4874496673669468, 0.5311842959589542, 0.6061527276835048, 4, 2, 0.6040893254897481, 0.4265313408476564, '5', '5']
[2.0, 0.5712599089222465, 0.5141718334809566, 0.48509005019191026, 0.375, 0.8003246753246753, 0.493782568184694, 0.4942024317577905, 0.6112379939396629, 0.6426656028386701, 4, 2, 0.5417145483796828, 0.49988690341551684, '5', '6']
[2.1025641025641026, 0.5395168855534709, 0.47051365645149607, 0.5664710570165906, 0.3708079268292683, 0.5716783216783217, 0.5212377186676252, 0.5196514145917378, 0.5302383554141645, 0.5898440535672693, 4, 4, 0.49269220320565066, 0.42342528854614153, '5', '7']
[1.6923076923076923, 0.7024070970351962, 0.5529671911961329, 0.5038876889848812, 0.591407808492448, 0.8226059654631083, 0.5006936188361675, 0.48878619580563426, 0.5712684475374272, 0.6043850963071149, 4, 0, 0.7226429180887372, 0.5733945698567, '5', '8']
[1.78, 0.4840449438202247, 0.6044568245125348, 0.5218198700092851, 0.35580524344569286, 0.37555555555555553, 0.5283101207056639, 0.4659426413362127, 0.5574641630717803, 0.6424703106659938, 4, 1, 0.34779834077855776, 0.2732142857142857, '5', '9']
[1.803030303030303, 0.3739495798319328, 0.5240040858018387, 0.4991487912836227, 0.31932773109243695, 0.7310606060606061, 0.508078744544526, 0.49769529875280044, 0.6072714695025198, 0.6548210564418295, 4, 2, 0.4347389558232932, 0.39477503628447025, '5', '10']
[1.8181818181818181, 0.6974431818181818, 0.5564154786150712, 0.5006109979633401, 0.58, 0.8560606060606061, 0.5148953897426403, 0.48772403258655805, 0.5537969594987433, 0.601881218237392, 4, 0, 0.7314614830813535, 0.5614727153188692, '5', '11']
[1.6666666666666667, 0.42916666666666664, 0.5400485436893204, 0.533373786407767, 0.355, 0.5555555555555556, 0.5474312297734628, 0.5108388956310679, 0.5429990315973257, 0.6559774334133365, 4, 2, 0.33857615894039733, 0.26437699680511184, '5', '12']
[1.4945054945054945, 0.5701357466063348, 0.5576814058956916, 0.5166524943310657, 0.48626160990712075, 0.6024332810047096, 0.5196674251202312, 0.4874496673669468, 0.5311842959589542, 0.6061527276835048, 4, 2, 0.6040893254897481, 0.4265313408476564, '5', '13']
[1.4642857142857142, 0.4453941637630662, 0.5523774599682191, 0.5029947439188364, 0.32977642276422764, 0.5026260504201681, 0.5129666736514922, 0.4981717006388986, 0.5643021969910841, 0.6300117140715409, 4, 3, 0.5931305201177625, 0.35079764903442484, '5', '14']
[1.75, 0.7084563164108618, 0.5503593375690032, 0.48567857514842205, 0.6291486291486291, 0.8757102272727273, 0.4807205215365824, 0.48692100525242904, 0.5563830757079754, 0.5936879604876603, 4, 0, 0.5072277545775778, 0.5108904548366432, '5', '15']
[1.9871794871794872, 0.3933829611248966, 0.5798990748528174, 0.47308662741799834, 0.2532258064516129, 0.4551282051282051, 0.470318194561256, 0.48523834070376304, 0.6191321255697904, 0.6387549997853528, 4, 3, 0.2991596638655462, 0.2707435344827586, '5', '16']
[1.6704545454545454, 0.3491805813234385, 0.5789240646446757, 0.5423953951737879, 0.29931972789115646, 0.3712121212121212, 0.5406419184092418, 0.47441336508036913, 0.5528978417113738, 0.6441699875428176, 4, 1, 0.28983833718244806, 0.22410032715376227, '5', '17']
[1.6310679611650485, 0.29588534442903375, 0.51796875, 0.5271484375, 0.19534632034632035, 0.28498001142204454, 0.5176141535194175, 0.5218587239583333, 0.5954917364622678, 0.6291322364018754, 4, 3, 0.40281224152191897, 0.1945552687162638, '5', '18']
[1.8641975308641976, 0.38230725206442645, 0.594311377245509, 0.5874679213002566, 0.3826342899190581, 0.39351851851851855, 0.5515952222539049, 0.45994057296948204, 0.5129439307453748, 0.5952682216294483, 4, 2, 0.24568500539374324, 0.19168591224018475, '5', '19']
[1.5, 0.4954388560157791, 0.5578502114953968, 0.519656631002737, 0.36538461538461536, 0.5354567307692307, 0.5262993569008747, 0.4894363950721254, 0.5708586841703782, 0.6165277517849211, 4, 3, 0.7265253137170056, 0.47015475313190863, '5', '20']
[1.7234042553191489, 0.27324665090622535, 0.5493871665465032, 0.5037250660898822, 0.17160493827160495, 0.2828535669586984, 0.5060797578323541, 0.4855076978765195, 0.6193571747150202, 0.6609969590665473, 3, 4, 0.4293139293139293, 0.24876847290640394, '5', '21']
[1.9058823529411764, 0.44625998547567175, 0.5572009764035801, 0.5220504475183075, 0.345679012345679, 0.5079584775086505, 0.5093801751782894, 0.48553777536690473, 0.5977254246242599, 0.6513975192661986, 4, 2, 0.30469252196271696, 0.2788360895959807, '5', '22']
[1.3130434782608695, 0.45459257126403685, 0.5551051431466937, 0.4846719027109197, 0.2913907284768212, 0.3760869565217391, 0.4934997411352596, 0.4905318315360648, 0.6003373689691176, 0.623753368870345, 4, 3, 0.6942345065860506, 0.45692536204975864, '5', '23']
