[1.943661971830986, 0.3115148216189245, 0.44754277393520203, 0.5298871496177648, 0.9152393500219587, 0.23194723898949252, 0.499447967992398, 0.5605812401407596, 0.32098754577012806, 0.637772110944541, 0.6989645434577973, 0.5659450505512081, '1', '1']
[2.35, 0.3103723404255319, 0.47472150814053127, 0.5469151670951157, 0.9674940898345153, 0.2388157894736842, 0.5048468294772922, 0.5373024120767926, 0.3228527583659019, 0.6433878809714735, 0.6397947966288018, 0.5964248882777586, '1', '2']
[2.772277227722772, 0.675, 0.5427733249515427, 0.6873068259206873, 0.9948051948051948, 0.6316148856264937, 0.61638785283526, 0.48021280019158374, 0.4378646064979596, 0.5719587615355662, 0.4595328625746877, 0.7938873691161211, '1', '3']
[1.6984126984126984, 0.37783711615487314, 0.4683941892422458, 0.5512367491166078, 0.9986648865153538, 0.25396825396825395, 0.4954599560017699, 0.5501763115118024, 0.3982083989597117, 0.6671855979477913, 0.5561224489795918, 0.5499081445192896, '1', '4']
[2.282608695652174, 0.5385610766045549, 0.6001922152811149, 0.8264296011532917, 0.1838095238095238, 0.4150197628458498, 0.69143597350772, 0.46002562870414865, 0.47566874295844797, 0.5493354266316892, 0.2030995106035889, 0.6592259515015256, '1', '5']
[2.298507462686567, 0.4916650513665439, 0.45574610684013406, 0.4847230435639661, 1.0, 0.3358208955223881, 0.48822122386294425, 0.5529579822897386, 0.3920675201553581, 0.6417199000101003, 0.8131220051603391, 0.6631369953673064, '1', '6']
[2.944954128440367, 0.5986738689302352, 0.4774908101398768, 0.6465842364061679, 0.9144718210138771, 0.5779816513761468, 0.5815253262602909, 0.5319845204935703, 0.39934114473339416, 0.5700578842410469, 0.5216974876593237, 0.7508383635144199, '1', '7']
[5.922077922077922, 0.9871553884711779, 0.5022359424136638, 0.5130838694786648, 0.875, 0.9655561829474872, 0.5129148858123787, 0.501054069060884, 0.5773868728514221, 0.5774290052726122, 0.9739727608494921, 0.999826147426982, '1', '8']
[2.5, 0.4308641975308642, 0.6267908309455588, 0.8202005730659025, 0.1388888888888889, 0.3, 0.7335044571792423, 0.43127984718242596, 0.4686073105663991, 0.5686605612623903, 0.18384879725085912, 0.5647727272727273, '1', '9']
[8.666666666666666, 0.9086538461538461, 0.4973544973544973, 0.5088183421516755, 0.5, 0.5378787878787878, 0.5465902410346855, 0.5124983041649709, 0.5584479698008787, 0.5682274574497319, 0.9978902953586498, 0.9859649122807017, '1', '10']
