[1.7169811320754718, 0.7293696869168568, 0.5344325207874352, 0.5283206595124724, 0.5864135864135864, 0.9577954319761668, 0.5280303528064546, 0.4951876706904779, 0.5746927755815922, 0.5794441907591833, 0.8454605699138502, 0.8368261499934098, '9', '1']
[1.88, 0.3938829787234043, 0.5282916948008103, 0.5318028359216745, 0.17553191489361702, 0.5915789473684211, 0.5323740715732613, 0.49495596707227724, 0.6227429745310242, 0.5508357926003836, 0.4865683700262573, 0.5180897250361794, '9', '2']
[1.3203883495145632, 0.4079811536264991, 0.5972003499562555, 0.525984251968504, 0.5401069518716578, 0.5748959778085991, 0.5067876224209839, 0.44119834285420206, 0.498349254584796, 0.5094236235134313, 0.733026113671275, 0.2985249356122688, '9', '3']
[3.018867924528302, 0.35471698113207545, 0.5910904255319149, 0.5987367021276596, 0.1375, 0.6182019977802442, 0.5874146928944199, 0.4787234042553192, 0.6904842241756202, 0.6034510897737414, 0.5853269537480064, 0.6566164154103853, '9', '4']
[1.5352697095435686, 0.6148031849276663, 0.5094487614461347, 0.5374119878880741, 0.4542702702702703, 0.7753876392225376, 0.524760480959048, 0.4941054932572936, 0.5629046271906355, 0.559606697810931, 0.7104274895161795, 0.7130039215686275, '9', '5']
[2.0, 0.622701973351324, 0.5644637053087758, 0.5645991332611051, 0.375, 0.8522727272727273, 0.5551649055170181, 0.48516800101307145, 0.6120883445778917, 0.6028055662676575, 0.7370045098504628, 0.7913279132791328, '9', '6']
[1.9938650306748467, 0.6450023596035867, 0.5623225730925693, 0.539436331177383, 0.296289592760181, 0.8334262874140175, 0.5247166421254726, 0.46644979592388064, 0.5448144425632857, 0.510253834641166, 0.7325605043725849, 0.6200019040365575, '9', '7']
[2.0220264317180616, 0.713915522155999, 0.5270820729985884, 0.5485648988371311, 0.5450412048877522, 0.9311434591074507, 0.5376113499269635, 0.49148349801707336, 0.56391323786483, 0.5615911233182637, 0.7911140102920925, 0.7793531980231275, '9', '8']
[1.5689655172413792, 0.458128078817734, 0.5686517783291977, 0.5272952853598015, 0.41208791208791207, 0.6258620689655172, 0.5254199823165341, 0.4425235641116534, 0.5443631838778268, 0.528922535224644, 0.6973400431344356, 0.19838872104733132, '9', '9']
[1.803030303030303, 0.44626941685765215, 0.5988587731811698, 0.5823109843081312, 0.31932773109243695, 0.7676767676767676, 0.5761466303549042, 0.4627315120056582, 0.6328252776245917, 0.6280991449872444, 0.7007444168734491, 0.6596153846153846, '9', '10']
[1.8372093023255813, 0.7020900794818958, 0.509853249475891, 0.5450733752620545, 0.5569620253164557, 0.7994186046511628, 0.5381015065087026, 0.5047687286044105, 0.5647595425186731, 0.5619482003982946, 0.8317683881064163, 0.7518684603886397, '9', '11']
