[0.4608441083191022, 0.5472066357648206, 0.5312006109655589, 0.5377605483788431, 0.5285178770299139, 0.5666949449628071, 4, 2, 0.772596843615495, 0.7115942028985507, 'a', '1']
[0.4459869848156182, 0.5531453362255966, 0.5203442267344689, 0.5543040050790964, 0.5478353624365441, 0.6111960443867076, 4, 4, 0.6065040650406504, 0.7110655737704918, 'a', '2']
[0.4705525197328476, 0.5124468731026108, 0.48099764723740135, 0.5500471832685935, 0.58224116832904, 0.6243899003593338, 4, 4, 0.5720948309366498, 0.6798780487804879, 'a', '3']
[0.4268443893366398, 0.5148791072535648, 0.4871425105798, 0.5597524375810179, 0.5443962457383174, 0.5833123071306603, 4, 2, 0.5387700534759359, 0.654196157735086, 'a', '4']
[0.45985071250848225, 0.49875593757068537, 0.4932174362619964, 0.5374144064485616, 0.5022647770136945, 0.569222365564574, 4, 2, 0.733957219251337, 0.7491694352159468, 'a', '5']
[0.48464912280701755, 0.4786184210526316, 0.462551086523126, 0.5491026416616254, 0.5687630906102549, 0.6346866420243006, 4, 4, 0.6295108259823576, 0.6884249471458774, 'a', '6']
[0.4183775663495243, 0.5045067601402103, 0.4803248829287888, 0.5648361431035442, 0.5444358821734895, 0.5921713757299029, 4, 2, 0.5338271604938272, 0.6578421578421578, 'a', '7']
[0.4479958534899793, 0.48859709744298546, 0.4818718846035083, 0.5412635337479844, 0.4970830076254063, 0.5779291639477713, 4, 2, 0.6717391304347826, 0.7371856866537717, 'a', '8']
[0.4299471885678782, 0.5880708294501398, 0.5710343026684856, 0.5467605536571054, 0.595041629342554, 0.6055241969276584, 4, 1, 0.6898692810457516, 0.7210144927536232, 'a', '9']
[0.4118092354277063, 0.5624526873580621, 0.5041919000757003, 0.558265810599901, 0.5666244989372186, 0.5979661846310752, 4, 4, 0.4884457106679329, 0.5815625, 'a', '10']
[0.4527315914489311, 0.5534441805225653, 0.5523796956100994, 0.5330303969155564, 0.599023285879312, 0.609419535852148, 4, 1, 0.7190635451505016, 0.7211328976034859, 'a', '11']
[0.46692991115498517, 0.5446692991115498, 0.5389653257650543, 0.5307041074724237, 0.5867184523500228, 0.5965883687304744, 4, 2, 0.761984392419175, 0.7402777777777778, 'a', '12']
[0.48269674442450655, 0.5585747244296334, 0.5505936564108015, 0.5278217402449762, 0.5736239797670457, 0.5908369933613475, 4, 1, 0.5904891304347826, 0.5720867208672087, 'a', '13']
[0.4617513342557818, 0.5366673255584108, 0.5282712769804117, 0.5267180602227054, 0.5478103497593849, 0.5848892153219932, 4, 2, 0.7645161290322581, 0.7574231177094379, 'a', '14']
[0.4612138263665595, 0.5639067524115756, 0.5483114128539883, 0.5280853473014556, 0.5438031320977034, 0.5744302555321947, 5, 2, 0.6309992132179386, 0.6204819277108434, 'a', '15']
[0.4653217493741717, 0.5367398026800176, 0.527375340979835, 0.5289769707989475, 0.5517584867036487, 0.5728161727994455, 4, 1, 0.7943478260869565, 0.7529152915291529, 'a', '16']
[0.4637767220902613, 0.5525534441805225, 0.5387403835927252, 0.5309918155530311, 0.5840850531990219, 0.5954991275241595, 4, 2, 0.7582345191040843, 0.7442786069651741, 'a', '17']
[0.485557920340529, 0.5582243843113408, 0.5433306454100405, 0.5262403003423798, 0.5784367829439644, 0.5889171674185255, 4, 2, 0.5831202046035806, 0.559098228663446, 'a', '18']
[0.463855421686747, 0.5462650602409639, 0.5320374033447222, 0.5308276584599266, 0.5569305965434537, 0.5809406488824825, 4, 2, 0.775691699604743, 0.7548922056384743, 'a', '19']
[0.4639352306182532, 0.5564278704612365, 0.5437748946487329, 0.5305553185134616, 0.5376354429754716, 0.5712100123391847, 5, 1, 0.6231884057971014, 0.6127450980392157, 'a', '20']
[0.4690248192300176, 0.5460230603869455, 0.5364403981319874, 0.5287872479628859, 0.5743194465371724, 0.5831786585223098, 4, 2, 0.7669362992922144, 0.7448275862068966, 'a', '21']
[0.4314036478984933, 0.5301348136399683, 0.48319989571225275, 0.5562410785091197, 0.5329755796340612, 0.6154237370191679, 4, 4, 0.5355555555555556, 0.7275083302480563, 'a', '22']
[0.4192073170731707, 0.5602134146341463, 0.5280760017421603, 0.5598818102629078, 0.5905379062403926, 0.5978329639137984, 4, 4, 0.4885408708938121, 0.5221804511278195, 'a', '23']
[0.4423566878980892, 0.528343949044586, 0.4863979215554811, 0.5504274220583305, 0.5171644952756477, 0.5948068302264379, 4, 2, 0.5380512091038406, 0.7435988620199147, 'a', '24']
[0.43088190418065303, 0.5538602380225817, 0.519853524565151, 0.5530121389138782, 0.575015783676266, 0.5815629008758837, 3, 4, 0.5461565461565462, 0.5624561403508772, 'a', '25']
[0.4825949367088608, 0.5581487341772152, 0.5573695818948983, 0.539103504167953, 0.6114430190066128, 0.6155487075865808, 4, 1, 0.7484756097560976, 0.7087121212121212, 'a', '26']
[0.4796683774180813, 0.5779707856296881, 0.5681631041678415, 0.5412987588225665, 0.5905461038411792, 0.6153097721385071, 4, 1, 0.6251793400286944, 0.5889285714285715, 'a', '27']
[0.46715841236389183, 0.5686687741482263, 0.5634839501124514, 0.5361593899306394, 0.6164291995215633, 0.6142064747126438, 4, 1, 0.7338444687842278, 0.7091372406261376, 'a', '28']
[0.47084367245657566, 0.5660669975186104, 0.5643610421836228, 0.5322431163861401, 0.5877205828075659, 0.6054544645382156, 4, 1, 0.7515946137491141, 0.702787456445993, 'a', '29']
[0.462478184991274, 0.5818499127399651, 0.5717325964708163, 0.5391660884375198, 0.5794558980687214, 0.6153682159894702, 4, 1, 0.6230636833046471, 0.603319783197832, 'a', '30']
[0.4644078333851414, 0.587503885607709, 0.5710374253218135, 0.5354348697244683, 0.5830779940714401, 0.6061612017184775, 4, 1, 0.6348728246318608, 0.6074173070497828, 'a', '31']
[0.4702607676530911, 0.5684148842660416, 0.5631409317316144, 0.5362514475464959, 0.5968316509725062, 0.5935074601582904, 4, 1, 0.7370748299319728, 0.7076605977327379, 'a', '32']
[0.4674677608440797, 0.5794255568581477, 0.5640953497459946, 0.5379089208954391, 0.5782118961527041, 0.5950503589745808, 4, 1, 0.6332046332046332, 0.6039024390243902, 'a', '33']
[0.4576692196232664, 0.5590974953425791, 0.550233329577701, 0.5370114522006615, 0.5660952981648211, 0.5726715969341601, 4, 1, 0.7769827072152653, 0.7402049427365883, 'a', '34']
[0.45402180621271343, 0.5718987862579716, 0.5605744457832506, 0.538885672868536, 0.540063737342509, 0.5713578559207405, 4, 1, 0.6832104367555304, 0.671485260770975, 'a', '35']
[0.4444444444444444, 0.5594541910331384, 0.5586606343185291, 0.5381779612429767, 0.5722920123899793, 0.5898083130303174, 4, 1, 0.7666666666666667, 0.7290862290862291, 'a', '36']
[0.4402199904351985, 0.5769966523194644, 0.5652678144428502, 0.5407094832193997, 0.5486667790046895, 0.5879116202389317, 4, 1, 0.6621417797888386, 0.6508928571428572, 'a', '37']
[0.47691015952980687, 0.5852225020990764, 0.5785742797759149, 0.5467094478429491, 0.6745315064565818, 0.6307782059983263, 4, 3, 0.765079365079365, 0.7612954818072771, 'a', '38']
[0.4546218487394958, 0.6016806722689075, 0.5880825057295646, 0.5525159461374911, 0.6336687240104656, 0.6402454278680386, 4, 3, 0.6585090361445783, 0.6541019955654102, 'a', '39']
[0.4662861220121299, 0.5654655726007849, 0.5647205724958553, 0.5378660557320255, 0.6094669115238502, 0.6089955535532985, 4, 1, 0.7422416940489229, 0.6947632711621234, 'a', '40']
[0.4579646017699115, 0.5877581120943953, 0.5701297126924475, 0.5415156200021325, 0.5906102154556965, 0.6104120926437737, 4, 1, 0.5923694779116466, 0.5666555295689943, 'a', '41']
[0.4630514189379039, 0.5712278729980331, 0.5625560512226384, 0.5380858721684797, 0.5905414854541711, 0.5916242883412908, 4, 1, 0.7394179894179894, 0.7019712662880053, 'a', '42']
[0.4647806004618938, 0.581986143187067, 0.5667276953932174, 0.5376319696469812, 0.5628418493950271, 0.5936454711511738, 4, 1, 0.6151866151866152, 0.5985237483953787, 'a', '43']
[0.45276249701028465, 0.5666108586462568, 0.5589061627999682, 0.5344682527399862, 0.5762818686690919, 0.5928284213094299, 4, 1, 0.7481717011128776, 0.7317460317460317, 'a', '44']
[0.4582723279648609, 0.5727183992191313, 0.5561186820337626, 0.5335830964889616, 0.5489188773807392, 0.5900086137558876, 4, 1, 0.6498452012383901, 0.6309523809523809, 'a', '45']
[0.44648669347118514, 0.562894887995405, 0.5517547032002326, 0.5363442164841336, 0.5563039408415411, 0.5777410411534395, 4, 1, 0.7764044943820225, 0.7309203142536476, 'a', '46']
[0.44840415116506754, 0.5676522420207558, 0.5512601751097933, 0.5364304996666835, 0.532768784545387, 0.5761775972082286, 4, 1, 0.6938887366401754, 0.6723484848484849, 'a', '47']
[0.45853221957040574, 0.5520584725536993, 0.5424096967096618, 0.5298721894234393, 0.5393956148641009, 0.560900186454755, 4, 1, 0.8057416267942584, 0.762849629452546, 'a', '48']
[0.455684735014344, 0.5569983391212442, 0.544226641020423, 0.530990090354983, 0.5226981098377472, 0.5589128912265542, 5, 1, 0.7408187134502924, 0.727104532839963, 'a', '49']
[0.46328195829555757, 0.5757026291931097, 0.5497695678452704, 0.5459405383437022, 0.6200965413668, 0.627695607304436, 4, 4, 0.6511744127936032, 0.7592054263565892, 'a', '50']
[0.45300751879699247, 0.6024436090225563, 0.5831015037593985, 0.5482024025581195, 0.6266456981168815, 0.6308395332939335, 4, 4, 0.5948275862068966, 0.6027906976744186, 'a', '51']
[0.4675324675324675, 0.5852813852813853, 0.5801205330617095, 0.5348363247239651, 0.6137237737357542, 0.6082801127940208, 4, 3, 0.698876404494382, 0.7009803921568627, 'a', '52']
[0.46227233304423243, 0.6019080659150043, 0.5733403326181891, 0.5410234171725932, 0.5843952701017167, 0.5956217064294069, 4, 4, 0.5341269841269841, 0.5011961722488039, 'a', '53']
[0.45161290322580644, 0.5747485258411377, 0.5614353735061332, 0.5386444980617717, 0.5903283524257839, 0.5953224402291046, 4, 1, 0.7293447293447294, 0.7002020202020202, 'a', '54']
[0.46215139442231074, 0.5954364360738863, 0.5690642668156343, 0.5384844460541671, 0.5744159583217191, 0.5915577662616733, 4, 2, 0.5521072796934866, 0.5115562403697997, 'a', '55']
[0.4626950354609929, 0.5662411347517731, 0.5626461237466374, 0.5324020968239285, 0.569426345738808, 0.5799683043574771, 4, 1, 0.749611801242236, 0.7256704980842912, 'a', '56']
[0.4426612197257076, 0.5865188211263496, 0.5635760140064197, 0.5397409710219748, 0.540299925872107, 0.5874149258875605, 5, 2, 0.5817086139666785, 0.5798611111111112, 'a', '57']
[0.46263736263736266, 0.5641758241758241, 0.5530380388841927, 0.5291138648585457, 0.5570270312718932, 0.5672158524103577, 4, 1, 0.7662898936170213, 0.7535117056856188, 'a', '58']
[0.4525229357798165, 0.5878440366972477, 0.560703363914373, 0.5303270198283516, 0.5338723881929481, 0.5739088679628895, 5, 1, 0.6344086021505376, 0.6348456206679269, 'a', '59']
[0.4562268803945746, 0.5439492689800951, 0.5411137533517312, 0.5287059921658928, 0.5363751273014962, 0.5631173096702407, 4, 1, 0.8126656848306333, 0.7760416666666666, 'a', '60']
[0.44907735982966646, 0.5660042583392477, 0.5479563611217266, 0.5327295808243032, 0.50906625091853, 0.5576515665478448, 5, 1, 0.6977753662506783, 0.6952457264957265, 'a', '61']
[0.4820177487155535, 0.5345632881830921, 0.5395426035897778, 0.5160117935544138, 0.6330774486124122, 0.6112601614512568, 2, 2, 0.686229674796748, 0.7601317122593718, 'a', '62']
[0.46463126209417327, 0.5560094603311115, 0.56440271705806, 0.5344620552285368, 0.6322347877760932, 0.5975448982059368, 4, 3, 0.654245283018868, 0.7077397910731245, 'a', '63']
[0.45477230193387397, 0.5608234560199625, 0.5547662070399609, 0.5324317499925735, 0.5859380820034716, 0.5879622083322846, 4, 1, 0.7390919158361019, 0.7756410256410257, 'a', '64']
[0.4437726723095526, 0.5371221281741233, 0.5146257007804771, 0.5431583061570969, 0.5553221279931115, 0.6221157512685427, 4, 4, 0.5616631430584919, 0.6938775510204082, 'a', '65']
[0.43612693246541906, 0.5327502034174125, 0.511545068257843, 0.5444847169826829, 0.5317262217880695, 0.6085147798038317, 4, 2, 0.6092745638200183, 0.7058956916099773, 'a', '66']
[0.42470472440944884, 0.5433070866141733, 0.4889236996783853, 0.5659995625546806, 0.5488748315562825, 0.6167319696959472, 5, 4, 0.49007936507936506, 0.711066398390342, 'a', '67']
[0.46086508753862, 0.5550978372811535, 0.5123504713617999, 0.5388598112382377, 0.5903636208668881, 0.6019167575722205, 3, 4, 0.4871575342465753, 0.4722222222222222, 'a', '68']
[0.4482952944491406, 0.5046491969568893, 0.46942469295410466, 0.5523112926959081, 0.5224587474404098, 0.5886050566660554, 5, 4, 0.5532407407407407, 0.7001680672268907, 'a', '69']
[0.4500587544065805, 0.5346650998824912, 0.49307335098325145, 0.5424520708916183, 0.5498286109065638, 0.5843760763541748, 3, 4, 0.5626461744069495, 0.5665997322623829, 'a', '70']
[0.45080726538849647, 0.5259838546922301, 0.47643446188106753, 0.5460463616997422, 0.5118786505904639, 0.5889926153009236, 5, 2, 0.5713824289405685, 0.7444991789819376, 'a', '71']
[0.4612306153076538, 0.5345172586293147, 0.50057500014375, 0.5396552442888111, 0.5406054248791279, 0.5642459823085095, 3, 4, 0.624031007751938, 0.6111658456486043, 'a', '72']
[0.3985943775100402, 0.5557228915662651, 0.4733644723822828, 0.561863893931892, 0.534522680086727, 0.6177831784109852, 5, 4, 0.3920225624496374, 0.7580515297906603, 'a', '73']
[0.49887015470189466, 0.5200764818355641, 0.5306715606417683, 0.5205716734241791, 0.54796159239535, 0.5386429697567205, 2, 2, 0.8629568106312292, 0.8784606866002215, 'a', '74']
[0.43285024154589374, 0.5323671497584541, 0.48606582125603864, 0.5525114155251142, 0.5429983631693096, 0.6159176371034696, 5, 4, 0.46619531595227576, 0.7330729166666666, 'a', '75']
[0.42084168336673344, 0.5846693386773547, 0.5265457385358953, 0.5632497872457243, 0.5751330165409911, 0.6028804215831226, 4, 4, 0.46326276463262767, 0.4852941176470588, 'a', '76']
[0.4430337454059472, 0.5506181089208152, 0.49412518097783714, 0.5499453680208776, 0.5100245983035712, 0.600684837826345, 5, 4, 0.5243243243243243, 0.7345679012345679, 'a', '77']
[0.4658066521603979, 0.5271992539633199, 0.5232908506890478, 0.529054966610571, 0.5574705963536775, 0.5673872573104852, 5, 4, 0.8366728797763281, 0.7588304093567252, 'a', '78']
[0.42427884615384615, 0.5741185897435898, 0.4920683905058905, 0.5704297607879926, 0.5092676114456213, 0.610129441257305, 5, 4, 0.5084688346883469, 0.7253378378378378, 'a', '79']
[0.4202029520295203, 0.5562730627306273, 0.4889503895038951, 0.5651252257203423, 0.5217564451780123, 0.5783026834556918, 4, 4, 0.4888781431334623, 0.6801932367149759, 'a', '80']
[0.43952148870181657, 0.5307930881701374, 0.45414266725742136, 0.559183395248969, 0.5159294149373972, 0.6009611969933594, 5, 2, 0.3625801282051282, 0.7858851674641149, 'a', '81']
[0.4736018771998436, 0.5389127884239343, 0.4949717861333035, 0.5314613479337765, 0.5723395660456946, 0.5953168905046521, 3, 4, 0.4461788617886179, 0.45495495495495497, 'a', '82']
[0.4251576501825423, 0.5542648523066711, 0.47279842902975994, 0.5576700100430602, 0.5057889462706977, 0.5856089507146636, 5, 2, 0.42077922077922075, 0.7587719298245614, 'a', '83']
[0.43952148870181657, 0.5307930881701374, 0.45414266725742136, 0.559183395248969, 0.5159294149373972, 0.6009611969933594, 5, 2, 0.3625801282051282, 0.7858851674641149, 'a', '84']
[0.47479484173505276, 0.5384915982805784, 0.49472450175849947, 0.5306708349615735, 0.5723368490083486, 0.5941698105579346, 3, 4, 0.4461788617886179, 0.45366795366795365, 'a', '85']
[0.4251576501825423, 0.5542648523066711, 0.47279842902975994, 0.5576700100430602, 0.5057889462706977, 0.5856089507146636, 5, 2, 0.42077922077922075, 0.7587719298245614, 'a', '86']
[0.43844492440604754, 0.5431965442764579, 0.506896290402031, 0.5574241865528806, 0.5390096310193478, 0.6037764368251686, 5, 4, 0.548121292023731, 0.66875, 'a', '87']
[0.45461879790237997, 0.564340459862848, 0.5172745177134993, 0.5305627512065203, 0.5888837304387559, 0.6005796498212643, 3, 4, 0.461482292807594, 0.5164992826398852, 'a', '88']
[0.4311614730878187, 0.5597733711048158, 0.5158192932756821, 0.5534858011469633, 0.508202859345929, 0.5905900272673131, 5, 4, 0.6331575477916941, 0.6638157894736842, 'a', '89']
[0.45187927107061504, 0.5555239179954442, 0.5124335611237661, 0.5358358262205999, 0.5769280068167973, 0.5775070663156077, 3, 4, 0.5156626506024097, 0.5585666967780789, 'a', '90']
[0.44417767106842737, 0.49369747899159666, 0.4738243123336291, 0.5489810381984119, 0.5273356716254345, 0.6171435974342283, 5, 2, 0.5022757697456492, 0.7123541887592789, 'a', '91']
[0.4593649868919313, 0.5196621031168075, 0.48683520627960813, 0.5359041759815258, 0.5850081485642644, 0.621011670554225, 3, 3, 0.5472955652396821, 0.5810012836970475, 'a', '92']
