[0.5581684708224461, 0.4995645141221849, 0.5038496404677816, 0.4765113523865167, 0.6517058691080558, 0.5484462930678943, 2, 4, 0.9669565217391304, 0.7856178908810488, 'M', '1']
[0.5923291846583694, 0.491490982981966, 0.49766286545560107, 0.4514339985201709, 0.7342292824868424, 0.5310504298136286, 2, 6, 0.95720823798627, 0.722488038277512, 'M', '2']
[0.48233823069709286, 0.4942169427946233, 0.5039479930070739, 0.5255582586949726, 0.5753703776510629, 0.6451641290261758, 1, 8, 0.9305988515176374, 0.789311241065627, 'M', '3']
[0.484684970639581, 0.5003967624186637, 0.5068696578774344, 0.523330998363697, 0.5430850181022675, 0.6220602721856515, 1, 8, 0.9815047021943574, 0.7053571428571429, 'M', '4']
[0.5122673031026252, 0.5055847255369929, 0.5072908830548927, 0.5055210819411297, 0.5495455071647541, 0.5995115129424647, 1, 6, 0.9824561403508771, 0.7997142857142857, 'M', '5']
[0.48713235294117646, 0.48682598039215685, 0.5007872072440087, 0.5246737401100792, 0.5846324532684947, 0.6599501078186127, 1, 8, 0.958117123795404, 0.8410218253968254, 'M', '6']
[0.47775754422476585, 0.493366285119667, 0.503498452639972, 0.5264183594987106, 0.5484682305798487, 0.641086903217564, 1, 8, 0.9816933638443935, 0.7149692412850308, 'M', '7']
[0.507916355489171, 0.5020911127707244, 0.51993350549322, 0.5069933047705149, 0.5568856634577398, 0.6013321670902092, 1, 8, 0.6997218656397091, 0.7760327022375215, 'M', '8']
[0.624804469273743, 0.4887150837988827, 0.5006130152498868, 0.4446144296423626, 0.7213430063232987, 0.5477072292736394, 2, 4, 0.9971509971509972, 0.75, 'M', '9']
[0.5353846153846153, 0.48102564102564105, 0.5215696393054884, 0.5029624800811242, 0.5746048267435133, 0.5551902545851359, 2, 9, 0.49678180647929626, 0.6496421600520494, 'M', '10']
[0.5203228596137215, 0.47708273277601615, 0.49603077810053886, 0.49347913545088523, 0.7054251777827427, 0.5238903495108092, 2, 6, 0.967032967032967, 0.6572649572649573, 'M', '11']
[0.5035065120938886, 0.47989122656361816, 0.4964836173583453, 0.5049684952101128, 0.6976007660068533, 0.5663424235939062, 1, 6, 0.9612875163114397, 0.6237068965517242, 'M', '12']
[0.4892367906066536, 0.4740005591277607, 0.5069591437357722, 0.5155319684762845, 0.5865456969137965, 0.5608951977868315, 2, 8, 0.5187447598514792, 0.48547619047619045, 'M', '13']
[0.5089668615984405, 0.5017543859649123, 0.5047724962929642, 0.5005549917033171, 0.6438498142845424, 0.5645587905394136, 1, 6, 0.9863208891422057, 0.5972934472934472, 'M', '14']
[0.5066215274320423, 0.4768495469481231, 0.5134393124059299, 0.5019177865755763, 0.5436644620380723, 0.5669739370424404, 1, 8, 0.5476421973748177, 0.5568840579710145, 'M', '15']
[0.516909329019336, 0.4964948771281103, 0.5025789955455258, 0.49564621146863724, 0.6239632745302564, 0.5659298299241262, 1, 6, 0.9977796965585297, 0.649264705882353, 'M', '16']
