[0.5301356894919533, 0.539917955190912, 0.5428684127485012, 0.49016072190946436, 0.5557304806373091, 0.5644550669231104, 4, 1, 0.7654473554127533, 0.726634382566586, 'g', '1']
[0.5093228655544652, 0.5606804056264312, 0.5709789854827247, 0.4876396093275387, 0.6394082330242435, 0.6068718740616588, 4, 3, 0.7719087635054022, 0.6800116890707188, 'g', '2']
[0.49796287913082843, 0.5043005885015844, 0.5018172411563085, 0.514857401539158, 0.5901878597859923, 0.5977057101931991, 7, 4, 0.7214117647058823, 0.6214285714285714, 'g', '3']
[0.4819025522041763, 0.5160092807424594, 0.5071085107098423, 0.5300596872177256, 0.5421100833109873, 0.5754473760605909, 7, 2, 0.7640323304894477, 0.4568561872909699, 'g', '4']
[0.45994670010973504, 0.522652453362596, 0.518650482610351, 0.5417719867768671, 0.5158630715745793, 0.5561275967692293, 7, 2, 0.7644911979390296, 0.5491596638655463, 'g', '5']
[0.4954128440366973, 0.5157558835261269, 0.5124564263540348, 0.5186370470375258, 0.6123462797257483, 0.5998546547897201, 7, 4, 0.8008547008547009, 0.6747622282608695, 'g', '6']
[0.4885827514625401, 0.4953764861294584, 0.4919670378058753, 0.532916658451468, 0.5426900843337334, 0.576465489513776, 7, 3, 0.7057327001356852, 0.4353535353535353, 'g', '7']
[0.4549904489016237, 0.5254297994269341, 0.5209476416915605, 0.5492035066175467, 0.5203852648658468, 0.5506806450380057, 7, 2, 0.772360248447205, 0.5001541782300339, 'g', '8']
[0.47814510761038387, 0.47637009096960287, 0.4847868228369904, 0.507010774567475, 0.5558603613137123, 0.6119751332689267, 6, 2, 0.6370028565150516, 0.6018119068162209, 'g', '9']
[0.5342112797022617, 0.6092184368737475, 0.6117478284669811, 0.48340207200114516, 0.5818535633283035, 0.5485277153388756, 4, 6, 0.5086805555555556, 0.6710273853130996, 'g', '10']
[0.49698688408365826, 0.5398794753633464, 0.5482849572516058, 0.49613612194257356, 0.6509000955030811, 0.6071179525334556, 4, 3, 0.8054446460980036, 0.6628200504868373, 'g', '11']
[0.4849889179931493, 0.5478541204916382, 0.5534442050662078, 0.5022563797498313, 0.6334698183572051, 0.6002539856738603, 4, 2, 0.8414786967418546, 0.6927212572373863, 'g', '12']
[0.4941223351265192, 0.515839808726838, 0.5032480967926276, 0.49788106781531766, 0.5660372054444568, 0.5947623994649107, 4, 4, 0.6419753086419753, 0.489188231123715, 'g', '13']
[0.48862019914651494, 0.5344238975817923, 0.5408534850640114, 0.506235182550972, 0.6087561859032654, 0.5795608476819493, 4, 2, 0.8065003779289494, 0.7062618595825427, 'g', '14']
[0.4974719101123595, 0.5053370786516854, 0.5021221910112359, 0.5001727751025504, 0.5289655124024008, 0.5777352844938699, 4, 4, 0.6721736313573048, 0.579516129032258, 'g', '15']
[0.5151810887009326, 0.5336152678377792, 0.5344045055861488, 0.4923548037302104, 0.5822382881655901, 0.5756881897793992, 4, 3, 0.8378333333333333, 0.7514133688061191, 'g', '16']
[0.480612496912818, 0.5448258829340578, 0.5502436423651539, 0.504963012619224, 0.6479824924210228, 0.6028841596713103, 4, 3, 0.8177163338453661, 0.6909882232462877, 'g', '17']
[0.49480550857695094, 0.5177579125392607, 0.5113749893890025, 0.49821097803702297, 0.5562463875534387, 0.5939382992375196, 4, 4, 0.6441798941798942, 0.5015257192676548, 'g', '18']
[0.4893434169817807, 0.5311103471983499, 0.5442346412611109, 0.5050254546645059, 0.5979543993922593, 0.579280787357956, 4, 2, 0.8137254901960784, 0.7089861751152073, 'g', '19']
[0.5010111223458038, 0.506066734074823, 0.5012947298330415, 0.49886850594636234, 0.5314967619902653, 0.5775881041516832, 4, 4, 0.6545634920634921, 0.5769079464988198, 'g', '20']
[0.490207541654487, 0.53434668225665, 0.5443633573383647, 0.5034741071718564, 0.6076646033851832, 0.5835408393799988, 4, 3, 0.8244739756367664, 0.6929985337243402, 'g', '21']
[0.46803534303534305, 0.47453222453222454, 0.473975348975349, 0.5027355290513186, 0.5544506333495723, 0.5989345078527112, 6, 2, 0.7019852262234534, 0.6382189239332097, 'g', '22']
[0.5504857226964969, 0.5646158375036797, 0.5412685278743565, 0.4789545112087934, 0.5418701954044021, 0.5564464133673138, 5, 6, 0.5491996233521658, 0.527260018639329, 'g', '23']
[0.4637404580152672, 0.4779474130619169, 0.48141168363019504, 0.5070851978590858, 0.5278370337875946, 0.584725898850872, 6, 2, 0.6918656056587091, 0.6629385964912281, 'g', '24']
[0.5581450094161958, 0.5706214689265536, 0.5386004433955518, 0.47668693542723994, 0.526632298100159, 0.5489456199842888, 5, 4, 0.5319426336375489, 0.5002182453077259, 'g', '25']
[0.4918378093733544, 0.5742496050552922, 0.5712473830899447, 0.49128728038680647, 0.6445222458655834, 0.619663356659001, 4, 3, 0.8425619834710744, 0.6934959349593496, 'g', '26']
[0.49351659751037347, 0.5687240663900415, 0.5536334352478707, 0.48979158807996986, 0.5821583829966422, 0.6184291904021445, 4, 4, 0.6616845436961492, 0.5475438596491228, 'g', '27']
[0.49371677138714354, 0.5519574673755437, 0.559057044171215, 0.49410105459990966, 0.6445625317100545, 0.6141477315347126, 4, 3, 0.8260245901639345, 0.7020325203252032, 'g', '28']
[0.49509906152241917, 0.554327424400417, 0.5542419940450016, 0.49391100702576113, 0.6406173235212158, 0.607817855748092, 4, 3, 0.8098760495801679, 0.6831325301204819, 'g', '29']
[0.5001173433466323, 0.5526871626378784, 0.5468496399412048, 0.4907895091200788, 0.5810095266375658, 0.6089779629222315, 4, 4, 0.6534705266829438, 0.5401754385964912, 'g', '30']
[0.4975510204081633, 0.5510204081632653, 0.5454660214601305, 0.49308966209434596, 0.5662093062423142, 0.6055090410773303, 4, 4, 0.643613387978142, 0.534192439862543, 'g', '31']
[0.49579045837231056, 0.5554724041159963, 0.5556110713696143, 0.4928502437503327, 0.6231763788274083, 0.604622520573659, 4, 3, 0.781068524970964, 0.6534233365477339, 'g', '32']
[0.4971407489393101, 0.5412285556170449, 0.5400313971742543, 0.49190066333424814, 0.5517394000067877, 0.6042397118572667, 4, 4, 0.6576897018970189, 0.5309468049514888, 'g', '33']
[0.5022141182599635, 0.5388121906746549, 0.5398672992440097, 0.49640948163584264, 0.5857989038754909, 0.5840584485374546, 4, 3, 0.7556363636363637, 0.6585719463573758, 'g', '34']
[0.5050738599871548, 0.5323057161207451, 0.5312903324464018, 0.49477302504816956, 0.5129510986746403, 0.5830163069395389, 4, 4, 0.6735384615384615, 0.5837173579109063, 'g', '35']
[0.4999241619899894, 0.5449719399362961, 0.5485380499979317, 0.4948356761570189, 0.5949774483453573, 0.5898334096882912, 4, 3, 0.7771942985746436, 0.6557377049180327, 'g', '36']
[0.5021820917983446, 0.5363431151241534, 0.5334480626392211, 0.49327168135148913, 0.5402385844062569, 0.5886811924298181, 4, 4, 0.6664516129032259, 0.5400097386787859, 'g', '37']
