[0.49701980388386846, 0.49663526244952894, 0.500124410464051, 0.5144437317322622, 0.5229863096323273, 0.599820822568792, 4, 2, 0.5238095238095238, 0.5351445663010967, 'S', '1']
[0.5040861812778603, 0.5107726597325408, 0.5102733052395684, 0.5134853346985154, 0.5820174803560739, 0.654140566981022, 4, 2, 0.6142857142857143, 0.6135037510419561, 'S', '2']
[0.5335305719921104, 0.5034516765285996, 0.5078418273207356, 0.500952763012737, 0.6789078459933168, 0.6376584602801374, 4, 2, 0.8045197740112995, 0.7388765294771968, 'S', '3']
[0.5023364485981309, 0.48935617860851505, 0.4940841436168539, 0.5112628804217589, 0.6139870693573167, 0.6245858100744831, 4, 2, 0.7457264957264957, 0.7228317659352143, 'S', '4']
[0.4954431175361408, 0.49952859836580765, 0.49976968048009784, 0.5142266595754967, 0.5630260609977061, 0.5859179264232305, 4, 2, 0.7654320987654321, 0.75484175720359, 'S', '5']
[0.5223148602256008, 0.5071113290828838, 0.5053979054016302, 0.5070377636096126, 0.7015981068008655, 0.653515215385373, 4, 2, 0.8591880341880341, 0.7815919330615748, 'S', '6']
[0.4982419855222337, 0.4965873836608066, 0.5002907719447656, 0.5154888169083901, 0.6316662067997078, 0.6201009844052651, 4, 2, 0.8087367178276269, 0.717843137254902, 'S', '7']
[0.491547131147541, 0.5051229508196722, 0.5108375467747683, 0.5159134350461496, 0.557817176941767, 0.5852384007411703, 4, 2, 0.7605975723622782, 0.7389462048636699, 'S', '8']
[0.5193979933110368, 0.508695652173913, 0.5136718354109658, 0.5061333922994002, 0.5689341618419536, 0.6540467098687742, 4, 2, 0.5482954545454546, 0.5535353535353535, 'S', '9']
[0.5035612535612536, 0.5655270655270656, 0.5599314458689458, 0.5151262736008498, 0.5040338605238756, 0.6224280852230837, 4, 2, 0.5578009561060409, 0.5271551724137931, 'S', '10']
[0.488791032826261, 0.5060048038430744, 0.5182274852139777, 0.5187242577567208, 0.5631627215156954, 0.6473405989231328, 4, 2, 0.6855670103092784, 0.6542338709677419, 'S', '11']
